3.033290019999999920e+00 2.024999999999999911e+00 2.553293411049659881e+03
3.033290019999999920e+00 3.037500000000000089e+00 2.553293411031520009e+03
3.033290019999999920e+00 4.049999999999999822e+00 2.553293411022530108e+03
3.033290019999999920e+00 5.062500000000000000e+00 2.553293411106939857e+03
3.033290019999999920e+00 6.075000000000000178e+00 3.005043668003970197e+03
3.033290019999999920e+00 7.087500000000000355e+00 3.005043668926420196e+03
3.033290019999999920e+00 8.099999999999999645e+00 3.005043670624670085e+03
3.033290019999999920e+00 9.112500000000000711e+00 3.005043669247229900e+03
3.033290019999999920e+00 1.012500000000000000e+01 3.005043668301640082e+03
3.033290019999999920e+00 1.113749999999999929e+01 3.005043668006469943e+03
3.033290019999999920e+00 1.215000000000000036e+01 3.005043668493579844e+03
3.033290019999999920e+00 1.316249999999999964e+01 3.005043668856670138e+03
3.033290019999999920e+00 1.417500000000000071e+01 3.005043670581379956e+03
3.033290019999999920e+00 1.518750000000000000e+01 3.005043668001309925e+03
3.033290019999999920e+00 1.619999999999999929e+01 3.005043669380910160e+03
3.033290019999999920e+00 1.721249999999999858e+01 3.005043668007960150e+03
3.033290019999999920e+00 1.822500000000000142e+01 3.005043668011289810e+03
3.033290019999999920e+00 1.923750000000000071e+01 3.005043668096030160e+03
3.033290019999999920e+00 2.025000000000000000e+01 3.005043668003630046e+03
3.033290019999999920e+00 2.126249999999999929e+01 3.005043668002459981e+03
3.033290019999999920e+00 2.227499999999999858e+01 3.005043670008530171e+03
3.033290019999999920e+00 2.328750000000000142e+01 3.005043668029109995e+03
3.033290019999999920e+00 2.430000000000000071e+01 3.005043668498080024e+03
3.033290019999999920e+00 2.531250000000000000e+01 3.005043668513560078e+03
3.033290019999999920e+00 2.632499999999999929e+01 3.005043668744629940e+03
3.033290019999999920e+00 2.733749999999999858e+01 3.217631039452579898e+03
3.033290019999999920e+00 2.835000000000000142e+01 3.217631040061559816e+03
3.033290019999999920e+00 2.936250000000000071e+01 3.217631040692339866e+03
3.033290019999999920e+00 3.037500000000000000e+01 3.217631039447419880e+03
3.033290019999999920e+00 3.138749999999999929e+01 3.217631039452419827e+03
3.033290019999999920e+00 3.239999999999999858e+01 3.217631039454920028e+03
3.033290019999999920e+00 3.341250000000000142e+01 3.217631039485209840e+03
3.033290019999999920e+00 3.442499999999999716e+01 3.217631039590589808e+03
3.033290019999999920e+00 3.543750000000000000e+01 3.217631039443760073e+03
3.033290019999999920e+00 3.645000000000000284e+01 3.217631039449080163e+03
4.044386689999999618e+00 0.000000000000000000e+00 2.553293411022019882e+03
4.044386689999999618e+00 1.012499999999999956e+00 2.553293411205149823e+03
4.044386689999999618e+00 2.024999999999999911e+00 2.553293411012869910e+03
4.044386689999999618e+00 3.037500000000000089e+00 2.553293411229629783e+03
4.044386689999999618e+00 4.049999999999999822e+00 2.553293411581229975e+03
4.044386689999999618e+00 5.062500000000000000e+00 2.553293411015869879e+03
4.044386689999999618e+00 6.075000000000000178e+00 2.553293411051499788e+03
4.044386689999999618e+00 7.087500000000000355e+00 2.553293411074640062e+03
4.044386689999999618e+00 8.099999999999999645e+00 2.553293411013869900e+03
4.044386689999999618e+00 9.112500000000000711e+00 2.553293411531789843e+03
4.044386689999999618e+00 1.012500000000000000e+01 2.553293411062159976e+03
4.044386689999999618e+00 1.113749999999999929e+01 2.553293411506489974e+03
4.044386689999999618e+00 1.215000000000000036e+01 2.553293411506309894e+03
4.044386689999999618e+00 1.316249999999999964e+01 2.553293411022360033e+03
4.044386689999999618e+00 1.417500000000000071e+01 2.553293411021700194e+03
4.044386689999999618e+00 1.518750000000000000e+01 2.553293411022849796e+03
4.044386689999999618e+00 1.619999999999999929e+01 2.553293411012869910e+03
4.044386689999999618e+00 1.721249999999999858e+01 2.553293411025349997e+03
4.044386689999999618e+00 1.822500000000000142e+01 2.553293411214140178e+03
4.044386689999999618e+00 1.923750000000000071e+01 2.553293411289229880e+03
4.044386689999999618e+00 2.025000000000000000e+01 3.005043668042259924e+03
4.044386689999999618e+00 2.126249999999999929e+01 3.005043668029450146e+03
4.044386689999999618e+00 2.227499999999999858e+01 3.005043668233709923e+03
4.044386689999999618e+00 2.328750000000000142e+01 3.005043668001970218e+03
4.044386689999999618e+00 2.430000000000000071e+01 3.005043668007800079e+03
4.044386689999999618e+00 2.531250000000000000e+01 3.005043668115180026e+03
4.044386689999999618e+00 2.632499999999999929e+01 3.005043668324769897e+03
4.044386689999999618e+00 2.733749999999999858e+01 3.005043668072400123e+03
4.044386689999999618e+00 2.835000000000000142e+01 3.005043668078219980e+03
4.044386689999999618e+00 2.936250000000000071e+01 3.005043668029270066e+03
4.044386689999999618e+00 3.037500000000000000e+01 3.005043668331600202e+03
4.044386689999999618e+00 3.138749999999999929e+01 3.217631041944269782e+03
4.044386689999999618e+00 3.239999999999999858e+01 3.217631039471400072e+03
4.044386689999999618e+00 3.341250000000000142e+01 3.217631039452419827e+03
4.044386689999999618e+00 3.442499999999999716e+01 3.217631039513189990e+03
4.044386689999999618e+00 3.543750000000000000e+01 3.217631039452080131e+03
4.044386689999999618e+00 3.645000000000000284e+01 3.217631039445589977e+03
5.055483370000000143e+00 0.000000000000000000e+00 2.765880775164589977e+03
5.055483370000000143e+00 1.012499999999999956e+00 2.765880775206710041e+03
5.055483370000000143e+00 2.024999999999999911e+00 2.765880775162089776e+03
5.055483370000000143e+00 3.037500000000000089e+00 2.765880775180400178e+03
5.055483370000000143e+00 4.049999999999999822e+00 2.765880775155440006e+03
5.055483370000000143e+00 5.062500000000000000e+00 2.553293411049340193e+03
5.055483370000000143e+00 6.075000000000000178e+00 2.553293411012540219e+03
5.055483370000000143e+00 7.087500000000000355e+00 2.553293411020869826e+03
5.055483370000000143e+00 8.099999999999999645e+00 2.553293411050170107e+03
5.055483370000000143e+00 9.112500000000000711e+00 2.553293411672299953e+03
5.055483370000000143e+00 1.012500000000000000e+01 2.553293411019700216e+03
5.055483370000000143e+00 1.113749999999999929e+01 2.553293411045329776e+03
5.055483370000000143e+00 1.215000000000000036e+01 2.785042710517509931e+03
5.055483370000000143e+00 1.316249999999999964e+01 2.785042710593760148e+03
5.055483370000000143e+00 1.417500000000000071e+01 2.785042710610739960e+03
5.055483370000000143e+00 1.518750000000000000e+01 2.785042710970670214e+03
5.055483370000000143e+00 1.619999999999999929e+01 2.785042710512690064e+03
5.055483370000000143e+00 1.721249999999999858e+01 2.785042711778589819e+03
5.055483370000000143e+00 1.822500000000000142e+01 2.785042710699809959e+03
5.055483370000000143e+00 1.923750000000000071e+01 2.785042710516519946e+03
5.055483370000000143e+00 2.025000000000000000e+01 2.785042710559970146e+03
5.055483370000000143e+00 2.126249999999999929e+01 2.785042711011450137e+03
5.055483370000000143e+00 2.227499999999999858e+01 2.785042710493370123e+03
5.055483370000000143e+00 2.328750000000000142e+01 2.785042711282810160e+03
5.055483370000000143e+00 2.430000000000000071e+01 2.785042710534659818e+03
5.055483370000000143e+00 2.531250000000000000e+01 2.785042712378569831e+03
5.055483370000000143e+00 2.632499999999999929e+01 2.785042710504860224e+03
5.055483370000000143e+00 2.733749999999999858e+01 2.785042710498209999e+03
5.055483370000000143e+00 2.835000000000000142e+01 2.785042711647899978e+03
5.055483370000000143e+00 2.936250000000000071e+01 2.785042710645860097e+03
5.055483370000000143e+00 3.037500000000000000e+01 2.785042710578939932e+03
5.055483370000000143e+00 3.138749999999999929e+01 2.785042710490889931e+03
5.055483370000000143e+00 3.239999999999999858e+01 2.785042710504700153e+03
5.055483370000000143e+00 3.341250000000000142e+01 2.785042710511519999e+03
5.055483370000000143e+00 3.442499999999999716e+01 2.785042710498859833e+03
5.055483370000000143e+00 3.543750000000000000e+01 2.785042711099520147e+03
5.055483370000000143e+00 3.645000000000000284e+01 2.785042710714969871e+03
3.286064188999999658e+01 0.000000000000000000e+00 2.553293411463529992e+03
3.286064188999999658e+01 5.062499999999999778e-01 3.217631039504020009e+03
3.286064188999999658e+01 1.012499999999999956e+00 2.553293411069480044e+03
3.286064188999999658e+01 1.518750000000000044e+00 3.217631039459579824e+03
3.286064188999999658e+01 2.024999999999999911e+00 2.553293411200999799e+03
3.286064188999999658e+01 2.531250000000000000e+00 3.217631039480890195e+03
3.286064188999999658e+01 3.037500000000000089e+00 2.553293411150390057e+03
3.286064188999999658e+01 3.543750000000000178e+00 3.217631039449259788e+03
3.286064188999999658e+01 4.049999999999999822e+00 2.553293411346329776e+03
3.286064188999999658e+01 4.556250000000000355e+00 3.217631039516009878e+03
3.286064188999999658e+01 5.062500000000000000e+00 2.553293411017540166e+03
3.286064188999999658e+01 5.568749999999999645e+00 3.217631039513839823e+03
3.286064188999999658e+01 6.075000000000000178e+00 2.553293411019540144e+03
3.286064188999999658e+01 6.581249999999999822e+00 3.005043668053409874e+03
3.286064188999999658e+01 7.087500000000000355e+00 2.553293411074970209e+03
3.286064188999999658e+01 7.593750000000000000e+00 3.005043668856670138e+03
3.286064188999999658e+01 8.099999999999999645e+00 2.553293411520799964e+03
3.286064188999999658e+01 8.606249999999999289e+00 3.005043668418500147e+03
3.286064188999999658e+01 9.112500000000000711e+00 2.553293411036499947e+03
3.286064188999999658e+01 9.618750000000000355e+00 3.005043668305469964e+03
3.286064188999999658e+01 1.012500000000000000e+01 2.553293411130910044e+03
3.286064188999999658e+01 1.063124999999999964e+01 3.005043668137159784e+03
3.286064188999999658e+01 1.113749999999999929e+01 2.553293411018029929e+03
3.286064188999999658e+01 1.164375000000000071e+01 3.005043668574830008e+03
3.286064188999999658e+01 1.215000000000000036e+01 2.553293411269909939e+03
3.286064188999999658e+01 1.265625000000000000e+01 3.005043668118169990e+03
3.286064188999999658e+01 1.316249999999999964e+01 2.553293411205149823e+03
3.286064188999999658e+01 1.366874999999999929e+01 3.005043668340430031e+03
3.286064188999999658e+01 1.417500000000000071e+01 3.005043668004960182e+03
3.286064188999999658e+01 1.468125000000000036e+01 3.005043668155140040e+03
3.286064188999999658e+01 1.518750000000000000e+01 3.005043667997820194e+03
3.286064188999999658e+01 1.569374999999999964e+01 3.005043668001469996e+03
3.286064188999999658e+01 1.619999999999999929e+01 3.005043667997820194e+03
3.286064188999999658e+01 1.670625000000000071e+01 3.005043668031769812e+03
3.286064188999999658e+01 1.721249999999999858e+01 3.005043668011130194e+03
3.286064188999999658e+01 1.771875000000000000e+01 3.005043668511239957e+03
3.336619023000000084e+01 0.000000000000000000e+00 2.553293411074479991e+03
3.336619023000000084e+01 5.062499999999999778e-01 3.988914162823759852e+03
3.336619023000000084e+01 1.012499999999999956e+00 2.553293411052160081e+03
3.336619023000000084e+01 1.518750000000000044e+00 3.988914161975059869e+03
3.336619023000000084e+01 2.024999999999999911e+00 2.553293411022019882e+03
3.336619023000000084e+01 2.531250000000000000e+00 2.765880782522090158e+03
3.336619023000000084e+01 3.037500000000000089e+00 2.553293411073960215e+03
3.336619023000000084e+01 3.543750000000000178e+00 2.765880782482130144e+03
3.336619023000000084e+01 4.049999999999999822e+00 2.553293411023189947e+03
3.336619023000000084e+01 4.556250000000000355e+00 2.765880783146710201e+03
3.336619023000000084e+01 5.062500000000000000e+00 2.553293411225799900e+03
3.336619023000000084e+01 5.568749999999999645e+00 2.553293411024859779e+03
3.336619023000000084e+01 6.075000000000000178e+00 2.553293412275610081e+03
3.336619023000000084e+01 6.581249999999999822e+00 2.553293411059819846e+03
3.336619023000000084e+01 7.087500000000000355e+00 2.553293411063490112e+03
3.336619023000000084e+01 7.593750000000000000e+00 2.553293411029860181e+03
3.336619023000000084e+01 8.099999999999999645e+00 2.553293411330840172e+03
3.336619023000000084e+01 8.606249999999999289e+00 2.553293411088290213e+03
3.336619023000000084e+01 9.112500000000000711e+00 2.553293411242450020e+03
3.336619023000000084e+01 9.618750000000000355e+00 2.553293411091619873e+03
3.336619023000000084e+01 1.012500000000000000e+01 2.553293411113919774e+03
3.336619023000000084e+01 1.063124999999999964e+01 2.553293412459559931e+03
3.336619023000000084e+01 1.113749999999999929e+01 2.553293411019029918e+03
3.336619023000000084e+01 1.164375000000000071e+01 2.553293411086279775e+03
3.336619023000000084e+01 1.215000000000000036e+01 2.553293411048669896e+03
3.336619023000000084e+01 1.265625000000000000e+01 2.553293411136060058e+03
3.336619023000000084e+01 1.316249999999999964e+01 2.553293411021859811e+03
3.336619023000000084e+01 1.366874999999999929e+01 2.553293411016210030e+03
3.336619023000000084e+01 1.417500000000000071e+01 2.553293411219809968e+03
3.336619023000000084e+01 1.468125000000000036e+01 2.553293411020690201e+03
3.336619023000000084e+01 1.518750000000000000e+01 2.553293411024360012e+03
3.336619023000000084e+01 1.569374999999999964e+01 2.553293411057809863e+03
3.336619023000000084e+01 1.619999999999999929e+01 2.553293411028349965e+03
3.336619023000000084e+01 1.670625000000000071e+01 2.553293411019700216e+03
3.336619023000000084e+01 1.721249999999999858e+01 2.553293411043010110e+03
3.336619023000000084e+01 1.771875000000000000e+01 2.553293411017699782e+03
3.387173856999999799e+01 0.000000000000000000e+00 2.553293411551429926e+03
3.387173856999999799e+01 5.062499999999999778e-01 3.236792967502280135e+03
3.387173856999999799e+01 1.012499999999999956e+00 2.553293411020869826e+03
3.387173856999999799e+01 1.518750000000000044e+00 3.236792967478989794e+03
3.387173856999999799e+01 2.024999999999999911e+00 2.553293411024520083e+03
3.387173856999999799e+01 2.531250000000000000e+00 3.236792967693229912e+03
3.387173856999999799e+01 3.037500000000000089e+00 2.553293411019029918e+03
3.387173856999999799e+01 3.543750000000000178e+00 3.236792967501959993e+03
3.387173856999999799e+01 4.049999999999999822e+00 2.553293411285900220e+03
3.387173856999999799e+01 4.556250000000000355e+00 3.236792967662100182e+03
3.387173856999999799e+01 5.062500000000000000e+00 2.553293411183009994e+03
3.387173856999999799e+01 5.568749999999999645e+00 2.752012523720999980e+03
3.387173856999999799e+01 6.075000000000000178e+00 2.553293411019360065e+03
3.387173856999999799e+01 6.581249999999999822e+00 2.785042710914899999e+03
3.387173856999999799e+01 7.087500000000000355e+00 2.553293411037339865e+03
3.387173856999999799e+01 7.593750000000000000e+00 2.785042710857299880e+03
3.387173856999999799e+01 8.099999999999999645e+00 2.553293411188500158e+03
3.387173856999999799e+01 8.606249999999999289e+00 2.785042710846810223e+03
3.387173856999999799e+01 9.112500000000000711e+00 2.553293411113760158e+03
3.387173856999999799e+01 9.618750000000000355e+00 2.785042710706300113e+03
3.387173856999999799e+01 1.012500000000000000e+01 2.553293411110269972e+03
3.387173856999999799e+01 1.063124999999999964e+01 2.785042710632049875e+03
3.387173856999999799e+01 1.113749999999999929e+01 2.553293411017200015e+03
3.387173856999999799e+01 1.164375000000000071e+01 2.785042712309650142e+03
3.387173856999999799e+01 1.215000000000000036e+01 2.553293411020530129e+03
3.387173856999999799e+01 1.265625000000000000e+01 2.785042710510189863e+03
3.387173856999999799e+01 1.316249999999999964e+01 2.553293411017380095e+03
3.387173856999999799e+01 1.366874999999999929e+01 2.785042710850139883e+03
3.387173856999999799e+01 1.417500000000000071e+01 2.553293412206010089e+03
3.387173856999999799e+01 1.468125000000000036e+01 2.785042710518349850e+03
3.387173856999999799e+01 1.518750000000000000e+01 2.553293411150550128e+03
